MouthOpenRatio,MouthWideRatio,EyeOpenRatio,EyebrowRatio,Label
0,0.3333333541666667,0.5334763071895424,0.4555555555555555,unsatisfied
0,0.37500002083333334,0.6415441176470589,0.5368872549019608,satisfied
2.083333333333333e-08,0.29166668749999997,0.5599673202614379,0.5861928104575164,satisfied
2.083333333333333e-08,0.20833335416666665,0.471875,0.6401960784313725,unsatisfied
0.020833354166666665,0.29166668749999997,0.11973039215686275,0.18905228758169937,unsatisfied
0.020833354166666665,0.25000002083333334,0.1962418300653595,0.26723856209150326,unsatisfied
0,0.31250002083333334,0.27905433006535946,0.2529820261437909,unsatisfied
2.083333333333333e-08,0.2291666875,0.36843341503267973,0.5963643790849674,unsatisfied
2.083333333333333e-08,0.4166666875,0.6364174836601306,0.6524509803921569,satisfied
0,0.3333333541666667,0.5160539215686275,0.5287990196078431,satisfied
2.083333333333333e-08,0.25000002083333334,0.3649203431372549,0.45816993464052286,unsatisfied
0,0.40178571874999996,0.7443561799719888,0.49116771708683477,satisfied
0,0.25000002083333334,0.41847426470588234,0.46589052287581695,unsatisfied
4.464285714285714e-09,0.33482143303571427,0.6942511379551821,0.5955707282913165,unsatisfied
0.020833354166666665,0.29166668749999997,0.4482945261437909,0.3771241830065359,unsatisfied
0,0.31250002083333334,0.320343137254902,0.45910947712418304,unsatisfied
0.0416666875,0.3541666875,0.5101919934640522,0.5493464052287581,unsatisfied
2.083333333333333e-08,0.4166666875,0.37762459150326794,0.5346405228758169,unsatisfied
4.464285714285714e-09,0.37053571874999996,0.5568714985994397,0.5163340336134453,satisfied
2.083333333333333e-08,0.3541666875,0.5707005718954249,0.6926470588235294,unsatisfied
2.083333333333333e-08,0.3333333541666667,0.6027267156862746,0.576266339869281,satisfied
0.020833354166666665,0.3541666875,0.48066789215686273,0.660375816993464,satisfied
2.083333333333333e-08,0.3958333541666667,0.6851613562091504,0.6607843137254902,satisfied
2.083333333333333e-08,0.31250002083333334,0.8111213235294118,0.7401143790849674,unsatisfied
2.083333333333333e-08,0.3958333541666667,0.32591911764705883,0.47173202614379084,satisfied
2.083333333333333e-08,0.3541666875,0.4383782679738562,0.42491830065359476,satisfied
2.083333333333333e-08,0.29166668749999997,0.4513991013071896,0.6022875816993465,unsatisfied
4.464285714285714e-09,0.5000000044642857,0.625905987394958,0.5721288515406162,satisfied
2.083333333333333e-08,0.27083335416666665,0.6941176470588235,0.7328839869281046,unsatisfied
0.013392861607142858,0.36160714732142857,0.48709296218487397,0.5721988795518207,satisfied
2.083333333333333e-08,0.3958333541666667,0.8026858660130719,0.6086192810457517,unsatisfied
0,0.3541666875,0.79265727124183,0.7780637254901961,satisfied
2.083333333333333e-08,0.3958333541666667,0.17723651960784315,0.41875,unsatisfied
0,0.3541666875,0.5905024509803921,0.6458333333333334,unsatisfied
2.083333333333333e-08,0.43750002083333334,0.39900939542483665,0.49950980392156863,satisfied
0.03125000446428571,0.39732143303571427,0.7088322829131654,0.6660714285714285,satisfied
2.083333333333333e-08,0.3958333541666667,0.24825367647058824,0.4928104575163399,satisfied
0,0.39285714732142857,0.5435224089635854,0.4905812324929972,unsatisfied
0,0.31250002083333334,0.5085580065359477,0.5977532679738562,unsatisfied
0.020833354166666665,0.31250002083333334,0.6054330065359478,0.5126225490196078,satisfied
0.020833354166666665,0.27083335416666665,0.39708946078431373,0.46160130718954245,unsatisfied
2.083333333333333e-08,0.43750002083333334,0.25761846405228755,0.3299428104575163,satisfied
2.083333333333333e-08,0.3333333541666667,0.4574959150326798,0.5851307189542483,unsatisfied
4.464285714285714e-09,0.37053571874999996,0.6084449404761905,0.5739758403361345,unsatisfied
4.464285714285714e-09,0.46428571874999996,0.7453540791316527,0.6334733893557423,satisfied
2.083333333333333e-08,0.37500002083333334,0.8081290849673204,0.7912990196078431,satisfied
0.020833354166666665,0.25000002083333334,0.6744281045751634,0.6548202614379086,satisfied
0.0416666875,0.4166666875,0.5222937091503267,0.6215277777777777,satisfied
2.083333333333333e-08,0.3333333541666667,0.26198937908496733,0.3576797385620915,unsatisfied
0.020833354166666665,0.31250002083333334,0.3162785947712418,0.5895833333333333,unsatisfied
2.083333333333333e-08,0.27083335416666665,0.24360702614379084,0.5631127450980392,unsatisfied
0.020833354166666665,0.3541666875,0.5396037581699346,0.49636437908496733,unsatisfied
2.083333333333333e-08,0.29166668749999997,0.30366625816993464,0.38872549019607844,unsatisfied
0.020833354166666665,0.3958333541666667,0.7519403594771242,0.6962418300653596,satisfied
0.0416666875,0.27083335416666665,0.3855902777777778,0.3578022875816994,satisfied
2.083333333333333e-08,0.37500002083333334,0.44847834967320266,0.5144607843137254,satisfied
0.020833354166666665,0.27083335416666665,0.3531147875816994,0.6004901960784313,unsatisfied
0,0.3333333541666667,0.37074142156862744,0.4618872549019608,unsatisfied
0.06250002083333334,0.3958333541666667,0.3423100490196078,0.43782679738562097,satisfied
0.020833354166666665,0.3333333541666667,0.28370098039215685,0.44816176470588237,satisfied
0,0.29166668749999997,0.6304636437908496,0.621078431372549,satisfied
0,0.31250002083333334,0.19582312091503265,0.467687908496732,unsatisfied
0.0416666875,0.3333333541666667,0.431546160130719,0.32479575163398694,satisfied
0,0.3541666875,0.6001327614379085,0.6430555555555556,unsatisfied
0.020833354166666665,0.3541666875,0.6468239379084968,0.5413807189542484,unsatisfied
0.020833354166666665,0.4166666875,0.2855392156862745,0.4238562091503268,unsatisfied
2.083333333333333e-08,0.29166668749999997,0.29473039215686275,0.49910130718954254,satisfied
2.083333333333333e-08,0.3958333541666667,0.4554738562091503,0.5573529411764706,unsatisfied
0,0.4062500044642857,0.4487307422969187,0.4319940476190476,satisfied
2.083333333333333e-08,0.25000002083333334,0.20575980392156862,0.2855800653594771,unsatisfied
2.083333333333333e-08,0.3333333541666667,0.32560253267973854,0.5294526143790851,unsatisfied
0,0.5089285758928571,0.44892331932773105,0.36895133053221285,satisfied
4.464285714285714e-09,0.39285714732142857,0.6607055322128852,0.6774334733893558,satisfied
2.083333333333333e-08,0.31250002083333334,0.4472630718954248,0.6531862745098039,unsatisfied
0,0.3333333541666667,0.3020424836601307,0.39129901960784313,unsatisfied
2.083333333333333e-08,0.4791666875,0.423672385620915,0.4087418300653594,satisfied
2.083333333333333e-08,0.31250002083333334,0.2932393790849673,0.4352532679738563,unsatisfied
2.083333333333333e-08,0.37500002083333334,0.5210784313725491,0.5198937908496732,satisfied
2.083333333333333e-08,0.29166668749999997,0.24877450980392157,0.2874591503267974,unsatisfied
0,0.31250002083333334,0.4007352941176471,0.49436274509803924,satisfied
0,0.5401785758928571,0.6364802170868348,0.5505077030812324,satisfied
0,0.3333333541666667,0.4327103758169935,0.4764705882352941,satisfied
0,0.6041666875,0.6122855392156863,0.7301062091503268,unsatisfied
0,0.27083335416666665,0.5056474673202614,0.6006535947712419,unsatisfied
2.083333333333333e-08,0.37500002083333334,0.6628370098039216,0.6531045751633988,satisfied
2.083333333333333e-08,0.27083335416666665,0.6558517156862745,0.6318627450980392,unsatisfied
0.020833354166666665,0.25000002083333334,0.5691789215686275,0.6449346405228759,unsatisfied
2.083333333333333e-08,0.31250002083333334,0.46984272875816996,0.677859477124183,unsatisfied
0,0.31250002083333334,0.2378778594771242,0.4099264705882353,satisfied
0,0.4791666875,0.7248468137254902,0.6613970588235294,satisfied
2.083333333333333e-08,0.4166666875,0.4492749183006536,0.5293300653594771,satisfied
2.083333333333333e-08,0.29166668749999997,0.47730800653594774,0.5150735294117647,unsatisfied
0,0.3541666875,0.2497140522875817,0.39534313725490194,unsatisfied
0.020833354166666665,0.2291666875,0.3205065359477124,0.4355392156862745,satisfied
0,0.29166668749999997,0.37432598039215687,0.39820261437908494,unsatisfied
0,0.1875000208333333,0.6313623366013073,0.8063725490196079,unsatisfied
0,0.3333333541666667,0.5764910130718953,0.5959967320261438,satisfied
2.083333333333333e-08,0.37500002083333334,0.3226613562091504,0.45870098039215684,unsatisfied
0,0.43750002083333334,0.7053513071895425,0.6064133986928105,satisfied
2.083333333333333e-08,0.31250002083333334,0.4482843137254902,0.5407271241830065,unsatisfied
0,0.25000002083333334,0.38049428104575167,0.4139705882352941,unsatisfied
0.0416666875,0.31250002083333334,0.14693627450980393,0.27450980392156865,unsatisfied
2.083333333333333e-08,0.3333333541666667,0.8709252450980393,0.9090277777777778,unsatisfied
0.020833354166666665,0.37500002083333334,0.4601613562091504,0.5025735294117647,satisfied
0,0.1875000208333333,0.443484477124183,0.683782679738562,satisfied
0.020833354166666665,0.3333333541666667,0.2613255718954248,0.47079248366013077,unsatisfied
2.083333333333333e-08,0.37500002083333334,0.4138378267973857,0.5628267973856208,satisfied
0,0.3958333541666667,0.3825061274509804,0.42512254901960783,unsatisfied
2.083333333333333e-08,0.3958333541666667,0.35847630718954254,0.4434640522875817,unsatisfied
2.083333333333333e-08,0.29166668749999997,0.3815870098039216,0.4008578431372549,unsatisfied
2.083333333333333e-08,0.27083335416666665,0.4215584150326797,0.6066993464052288,unsatisfied
2.083333333333333e-08,0.3958333541666667,0.6687704248366012,0.7072712418300653,satisfied
2.083333333333333e-08,0.31250002083333334,0.23823529411764705,0.2705065359477124,unsatisfied
4.464285714285714e-09,0.3437500044642857,0.6187149859943978,0.46212359943977593,unsatisfied
0.020833354166666665,0.3541666875,0.386999591503268,0.4618872549019608,satisfied
0.004464290178571429,0.4375000044642857,0.5753807773109244,0.5508578431372549,satisfied
2.083333333333333e-08,0.4166666875,0.47145629084967317,0.44881535947712414,unsatisfied
2.083333333333333e-08,0.43750002083333334,0.6334354575163399,0.7343954248366013,satisfied
0,0.3958333541666667,0.4568627450980392,0.6206290849673204,satisfied
0.0416666875,0.31250002083333334,0.5821589052287582,0.6671977124183006,unsatisfied
0.020833354166666665,0.29166668749999997,0.7501123366013072,0.8193218954248367,satisfied
2.083333333333333e-08,0.3958333541666667,0.30601511437908496,0.28868464052287585,unsatisfied
0,0.2291666875,0.5135314542483661,0.48737745098039215,satisfied
2.083333333333333e-08,0.3958333541666667,0.28744893790849674,0.40551470588235294,satisfied
0.020833354166666665,0.29166668749999997,0.39382148692810454,0.40163398692810454,unsatisfied
0.020833354166666665,0.3333333541666667,0.39186070261437905,0.664828431372549,satisfied
0,0.1875000208333333,0.5723447712418301,0.5705882352941176,unsatisfied
2.083333333333333e-08,0.25000002083333334,0.33639705882352944,0.4207107843137255,satisfied
0,0.37500002083333334,0.27682802287581704,0.35890522875817,unsatisfied
2.083333333333333e-08,0.31250002083333334,0.5732128267973856,0.5954656862745098,unsatisfied
0.013392861607142858,0.5491071473214285,0.6444502801120449,0.6712272408963587,satisfied
0,0.29166668749999997,0.5671160130718953,0.8067401960784314,unsatisfied
2.083333333333333e-08,0.31250002083333334,0.6000510620915032,0.5892973856209149,unsatisfied
0,0.31250002083333334,0.6371936274509804,0.6628676470588235,unsatisfied
0,0.3541666875,0.5717626633986929,0.6109477124183007,satisfied
2.083333333333333e-08,0.4166666875,0.7713133169934641,0.7587418300653594,satisfied
2.083333333333333e-08,0.25000002083333334,0.6117136437908496,0.6660947712418301,unsatisfied
2.083333333333333e-08,0.31250002083333334,0.10793504901960785,0.22516339869281043,unsatisfied
0,0.25000002083333334,0.4912377450980392,0.7641339869281045,unsatisfied
2.083333333333333e-08,0.27083335416666665,0.7241319444444445,0.7520833333333333,satisfied
4.464285714285714e-09,0.5491071473214285,0.6799304096638655,0.5987219887955182,satisfied
0.0416666875,0.37500002083333334,0.6502553104575164,0.6836192810457518,unsatisfied
0,0.5223214330357143,0.42105873599439775,0.290625,satisfied
0,0.3958333541666667,0.2660232843137255,0.4157679738562091,unsatisfied
0,0.4166666875,0.523672385620915,0.5133986928104575,satisfied
0,0.25000002083333334,0.45820057189542485,0.7189950980392157,unsatisfied
0,0.3333333541666667,0.5834660947712418,0.7110702614379084,satisfied
0,0.3958333541666667,0.3941176470588235,0.44808006535947714,satisfied
2.083333333333333e-08,0.29166668749999997,0.5710988562091504,0.7575571895424837,unsatisfied
0,0.3541666875,0.6994689542483661,0.7056372549019608,satisfied
0.020833354166666665,0.3333333541666667,0.5651450163398694,0.6578839869281047,satisfied
2.083333333333333e-08,0.29166668749999997,0.25243055555555555,0.44607843137254904,unsatisfied
2.083333333333333e-08,0.29166668749999997,0.48538602941176473,0.6125408496732027,unsatisfied
0.0416666875,0.31250002083333334,0.48541666666666666,0.5942401960784314,satisfied
2.083333333333333e-08,0.3333333541666667,0.24928513071895422,0.45682189542483664,unsatisfied
0,0.40178571874999996,0.5596069677871148,0.5043154761904761,unsatisfied
0,0.20833335416666665,0.5157475490196078,0.592483660130719,unsatisfied
0,0.31250002083333334,0.47773692810457513,0.5940359477124183,unsatisfied
2.083333333333333e-08,0.3541666875,0.6525122549019607,0.6200571895424836,satisfied
2.083333333333333e-08,0.4583333541666667,0.5884497549019608,0.5719362745098039,satisfied
2.083333333333333e-08,0.37500002083333334,0.42542892156862744,0.6613562091503267,satisfied
0.0416666875,0.37500002083333334,0.7409313725490196,0.687704248366013,satisfied
0,0.4166666875,0.44795751633986924,0.5214869281045751,satisfied
0,0.3958333541666667,0.45995710784313726,0.6232843137254902,satisfied
2.083333333333333e-08,0.4166666875,0.5811376633986929,0.675204248366013,satisfied
2.083333333333333e-08,0.27083335416666665,0.6405330882352941,0.65265522875817,unsatisfied
2.083333333333333e-08,0.4166666875,0.34411764705882353,0.41781045751633983,satisfied
0,0.3333333541666667,0.5082924836601307,0.6567401960784314,satisfied
2.083333333333333e-08,0.3541666875,0.5603349673202616,0.5956699346405228,unsatisfied
0,0.49553571874999996,0.7477437850140056,0.7521008403361344,satisfied
0.020833354166666665,0.37500002083333334,0.17377450980392156,0.2842320261437909,unsatisfied
0.020833354166666665,0.3541666875,0.7464358660130719,0.7550653594771242,satisfied
2.083333333333333e-08,0.25000002083333334,0.723999183006536,0.6085375816993465,unsatisfied
2.083333333333333e-08,0.37500002083333334,0.5412377450980392,0.518014705882353,unsatisfied
0,0.4166666875,0.49267769607843137,0.4836601307189543,satisfied
2.083333333333333e-08,0.25000002083333334,0.3903799019607843,0.4576797385620915,unsatisfied
2.083333333333333e-08,0.4583333541666667,0.546701388888889,0.7080882352941177,satisfied
2.083333333333333e-08,0.31250002083333334,0.5084354575163398,0.6587418300653596,unsatisfied
2.083333333333333e-08,0.31250002083333334,0.6377859477124184,0.6713235294117647,unsatisfied
0.020833354166666665,0.3333333541666667,0.585345179738562,0.6357434640522877,unsatisfied
4.464285714285714e-09,0.3125000044642857,0.4864320728291317,0.48328081232493,unsatisfied
0,0.5223214330357143,0.7593049719887954,0.7100490196078432,satisfied
2.083333333333333e-08,0.25000002083333334,0.3734579248366013,0.6375408496732026,unsatisfied
4.464285714285714e-09,0.38839286160714287,0.3492953431372549,0.30584733893557425,unsatisfied
0,0.3541666875,0.7145833333333333,0.7916666666666666,satisfied
2.083333333333333e-08,0.31250002083333334,0.6535845588235294,0.4569444444444445,unsatisfied
2.083333333333333e-08,0.5000000208333334,0.5417075163398694,0.7578022875816994,satisfied
2.083333333333333e-08,0.4166666875,0.6183823529411765,0.6856617647058824,satisfied
0,0.4583333541666667,0.703717320261438,0.7349673202614379,satisfied
0.02678571875,0.4151785758928571,0.6471638655462185,0.5792016806722688,satisfied
